INFO     | 2020-05-04 16:31:43,031 | progress   |       Finished subset 158/1953, 8.09 percent done
INFO     | 2020-05-04 16:31:43,114 | progress   |       Finished subset 159/1953, 8.14 percent done
INFO     | 2020-05-04 16:31:43,236 | progress   |       Finished subset 160/1953, 8.19 percent done
INFO     | 2020-05-04 16:31:43,353 | progress   |       Finished subset 161/1953, 8.24 percent done
INFO     | 2020-05-04 16:31:43,487 | progress   |       Finished subset 162/1953, 8.29 percent done
INFO     | 2020-05-04 16:31:43,615 | progress   |       Finished subset 163/1953, 8.35 percent done
INFO     | 2020-05-04 16:31:43,744 | progress   |       Finished subset 164/1953, 8.40 percent done
INFO     | 2020-05-04 16:31:43,872 | progress   |       Finished subset 165/1953, 8.45 percent done
INFO     | 2020-05-04 16:31:44,106 | progress   |       Finished subset 166/1953, 8.50 percent done
INFO     | 2020-05-04 16:31:44,224 | progress   |       Finished subset 167/1953, 8.55 percent done
INFO     | 2020-05-04 16:31:44,366 | progress   |       Finished subset 168/1953, 8.60 percent done
INFO     | 2020-05-04 16:31:44,450 | progress   |       Finished subset 169/1953, 8.65 percent done
INFO     | 2020-05-04 16:31:44,566 | progress   |       Finished subset 170/1953, 8.70 percent done
INFO     | 2020-05-04 16:31:44,678 | progress   |       Finished subset 171/1953, 8.76 percent done
INFO     | 2020-05-04 16:31:44,797 | progress   |       Finished subset 172/1953, 8.81 percent done
INFO     | 2020-05-04 16:31:44,900 | progress   |       Finished subset 173/1953, 8.86 percent done
INFO     | 2020-05-04 16:31:45,007 | progress   |       Finished subset 174/1953, 8.91 percent done
INFO     | 2020-05-04 16:31:45,128 | progress   |       Finished subset 175/1953, 8.96 percent done
INFO     | 2020-05-04 16:31:45,244 | progress   |       Finished subset 176/1953, 9.01 percent done
INFO     | 2020-05-04 16:31:45,341 | progress   |       Finished subset 177/1953, 9.06 percent done
INFO     | 2020-05-04 16:31:45,448 | progress   |       Finished subset 178/1953, 9.11 percent done
INFO     | 2020-05-04 16:31:45,574 | progress   |       Finished subset 179/1953, 9.17 percent done
INFO     | 2020-05-04 16:31:45,671 | progress   |       Finished subset 180/1953, 9.22 percent done
INFO     | 2020-05-04 16:31:45,777 | progress   |       Finished subset 181/1953, 9.27 percent done
INFO     | 2020-05-04 16:31:45,886 | progress   |       Finished subset 182/1953, 9.32 percent done
INFO     | 2020-05-04 16:31:46,140 | progress   |       Finished subset 183/1953, 9.37 percent done
INFO     | 2020-05-04 16:31:46,259 | progress   |       Finished subset 184/1953, 9.42 percent done
INFO     | 2020-05-04 16:31:46,368 | progress   |       Finished subset 185/1953, 9.47 percent done
INFO     | 2020-05-04 16:31:46,646 | progress   |       Finished subset 186/1953, 9.52 percent done
INFO     | 2020-05-04 16:31:46,879 | progress   |       Finished subset 187/1953, 9.58 percent done
INFO     | 2020-05-04 16:31:47,005 | progress   |       Finished subset 188/1953, 9.63 percent done
INFO     | 2020-05-04 16:31:47,085 | progress   |       Finished subset 189/1953, 9.68 percent done
INFO     | 2020-05-04 16:31:47,164 | progress   |       Finished subset 190/1953, 9.73 percent done
INFO     | 2020-05-04 16:31:47,255 | progress   |       Finished subset 191/1953, 9.78 percent done
INFO     | 2020-05-04 16:31:47,359 | progress   |       Finished subset 192/1953, 9.83 percent done
INFO     | 2020-05-04 16:31:47,463 | progress   |       Finished subset 193/1953, 9.88 percent done
INFO     | 2020-05-04 16:31:47,582 | progress   |       Finished subset 194/1953, 9.93 percent done
INFO     | 2020-05-04 16:31:47,710 | progress   |       Finished subset 195/1953, 9.98 percent done
INFO     | 2020-05-04 16:31:47,828 | progress   |       Finished subset 196/1953, 10.04 percent done
INFO     | 2020-05-04 16:31:47,939 | progress   |       Finished subset 197/1953, 10.09 percent done
INFO     | 2020-05-04 16:31:48,092 | progress   |       Finished subset 198/1953, 10.14 percent done
INFO     | 2020-05-04 16:31:48,204 | progress   |       Finished subset 199/1953, 10.19 percent done
INFO     | 2020-05-04 16:31:48,316 | progress   |       Finished subset 200/1953, 10.24 percent done
INFO     | 2020-05-04 16:31:48,440 | progress   |       Finished subset 201/1953, 10.29 percent done
INFO     | 2020-05-04 16:31:48,522 | progress   |       Finished subset 202/1953, 10.34 percent done
INFO     | 2020-05-04 16:31:48,614 | progress   |       Finished subset 203/1953, 10.39 percent done
INFO     | 2020-05-04 16:31:48,717 | progress   |       Finished subset 204/1953, 10.45 percent done
INFO     | 2020-05-04 16:31:48,866 | progress   |       Finished subset 205/1953, 10.50 percent done
INFO     | 2020-05-04 16:31:48,972 | progress   |       Finished subset 206/1953, 10.55 percent done
INFO     | 2020-05-04 16:31:49,084 | progress   |       Finished subset 207/1953, 10.60 percent done
INFO     | 2020-05-04 16:31:49,203 | progress   |       Finished subset 208/1953, 10.65 percent done
INFO     | 2020-05-04 16:31:49,327 | progress   |       Finished subset 209/1953, 10.70 percent done
INFO     | 2020-05-04 16:31:49,457 | progress   |       Finished subset 210/1953, 10.75 percent done
INFO     | 2020-05-04 16:31:49,560 | progress   |       Finished subset 211/1953, 10.80 percent done
INFO     | 2020-05-04 16:31:49,663 | progress   |       Finished subset 212/1953, 10.86 percent done
INFO     | 2020-05-04 16:31:49,779 | progress   |       Finished subset 213/1953, 10.91 percent done
INFO     | 2020-05-04 16:31:49,888 | progress   |       Finished subset 214/1953, 10.96 percent done
INFO     | 2020-05-04 16:31:49,970 | progress   |       Finished subset 215/1953, 11.01 percent done
